symbol,timestamp,block_reason,signal,confidence,regime
ICICIBANK.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.38785358776384,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.3581827930619193,SIDEWAYS
SBIN.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.38542758149088996,SIDEWAYS
ONGC.NS,2026-02-12 12:20:00,regime_blocked,SELL,0.4442221888517142,TRENDING_UP
BPCL.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.37485977573442475,SIDEWAYS
M&M.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.3467043382267509,TRENDING_DOWN
BAJAJ-AUTO.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.4148731630304794,TRENDING_DOWN
DRREDDY.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.3584486526442586,TRENDING_DOWN
CIPLA.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.3693171251345616,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 12:20:00,regime_blocked,SELL,0.4227130193751095,HIGH_VOL
BRITANNIA.NS,2026-02-12 12:20:00,conf_blocked,BUY,0.3972750677319526,SIDEWAYS
HINDALCO.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.40460428405189675,SIDEWAYS
LT.NS,2026-02-12 12:20:00,conf_blocked,SELL,0.42001643797035026,TRENDING_DOWN
TCS.NS,2026-02-12 12:25:00,conf_blocked,BUY,0.3888787536271263,SIDEWAYS
INFY.NS,2026-02-12 12:25:00,conf_blocked,BUY,0.3556071334302984,SIDEWAYS
WIPRO.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.37046415767816954,SIDEWAYS
HCLTECH.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.39112549562145815,SIDEWAYS
HDFCBANK.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.35107555871944646,TRENDING_DOWN
ICICIBANK.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.3746970732713758,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.3809550408087555,SIDEWAYS
SBIN.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.3752117040948931,SIDEWAYS
ONGC.NS,2026-02-12 12:25:00,regime_blocked,SELL,0.4418820829004342,TRENDING_UP
BPCL.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.37791173131353206,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.40683612014684367,TRENDING_DOWN
CIPLA.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.3675489553475035,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 12:25:00,regime_blocked,SELL,0.45769567367602715,HIGH_VOL
NESTLEIND.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.3677595083421876,TRENDING_DOWN
BRITANNIA.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.36183896927307796,SIDEWAYS
HINDALCO.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.4091407911418265,SIDEWAYS
LT.NS,2026-02-12 12:25:00,conf_blocked,SELL,0.42166231182761765,TRENDING_DOWN
TCS.NS,2026-02-12 12:30:00,conf_blocked,BUY,0.3606537749961188,SIDEWAYS
INFY.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.33806715568190177,SIDEWAYS
HCLTECH.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.37924757804475073,SIDEWAYS
HDFCBANK.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.36488067379007766,TRENDING_DOWN
ICICIBANK.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.3793747907498575,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.4193357828088006,SIDEWAYS
SBIN.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.38450264020643843,SIDEWAYS
ONGC.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.411072739550979,SIDEWAYS
BPCL.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.3699740045057048,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.4297458538414982,TRENDING_DOWN
DRREDDY.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.36959476195143925,TRENDING_DOWN
CIPLA.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.3722784753484816,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 12:30:00,regime_blocked,SELL,0.45470303122535644,TRENDING_UP
BRITANNIA.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.370852008529496,SIDEWAYS
HINDALCO.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.4086356978636172,SIDEWAYS
LT.NS,2026-02-12 12:30:00,conf_blocked,SELL,0.43988534885239094,TRENDING_DOWN
TCS.NS,2026-02-12 12:35:00,conf_blocked,BUY,0.35435900753932364,SIDEWAYS
HCLTECH.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.37283951459674086,SIDEWAYS
HDFCBANK.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.35767938284192136,TRENDING_DOWN
ICICIBANK.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.3889415818950911,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.41399948445642565,SIDEWAYS
SBIN.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.3808396711933423,SIDEWAYS
ONGC.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.410599774170598,SIDEWAYS
BPCL.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.3770437465774718,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.40943823662554896,TRENDING_DOWN
DRREDDY.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.3707868204034428,TRENDING_DOWN
CIPLA.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.3645705526817261,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 12:35:00,regime_blocked,SELL,0.42304359420354126,TRENDING_UP
BRITANNIA.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.37563973379115734,TRENDING_DOWN
HINDALCO.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.39153784978055983,SIDEWAYS
LT.NS,2026-02-12 12:35:00,conf_blocked,SELL,0.4448307200430178,TRENDING_DOWN
TCS.NS,2026-02-12 12:40:00,conf_blocked,BUY,0.36527096223367966,SIDEWAYS
INFY.NS,2026-02-12 12:40:00,conf_blocked,BUY,0.3401759224058018,SIDEWAYS
HDFCBANK.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.3542030877911136,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.41083151508767113,SIDEWAYS
ONGC.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.40983103275300936,SIDEWAYS
BPCL.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.38736791979150953,SIDEWAYS
M&M.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.3576039433241929,TRENDING_DOWN
BAJAJ-AUTO.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.42350415398189173,TRENDING_DOWN
DRREDDY.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.3754634581571785,TRENDING_DOWN
CIPLA.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.36727321622378883,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 12:40:00,regime_blocked,SELL,0.45586977989423155,TRENDING_UP
NESTLEIND.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.38703906580328296,TRENDING_DOWN
BRITANNIA.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.3557258031792023,TRENDING_DOWN
TATASTEEL.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.39277978131734764,TRENDING_DOWN
HINDALCO.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.4079392313004441,SIDEWAYS
LT.NS,2026-02-12 12:40:00,conf_blocked,SELL,0.41851466351098354,TRENDING_DOWN
TCS.NS,2026-02-12 12:45:00,conf_blocked,BUY,0.34480856573503693,SIDEWAYS
ICICIBANK.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.39375988187187244,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.4508524473638244,SIDEWAYS
ONGC.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.38316747326294875,SIDEWAYS
BPCL.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.3834823547973097,SIDEWAYS
M&M.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.3626912768477735,TRENDING_DOWN
BAJAJ-AUTO.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.41253633253041777,TRENDING_DOWN
CIPLA.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.3616203540732906,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 12:45:00,regime_blocked,SELL,0.47047565787519197,TRENDING_UP
BRITANNIA.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.36253652700755556,TRENDING_DOWN
TATASTEEL.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.3978459108643079,TRENDING_DOWN
HINDALCO.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.39479983422242554,SIDEWAYS
LT.NS,2026-02-12 12:45:00,conf_blocked,SELL,0.38510314154253195,TRENDING_DOWN
TCS.NS,2026-02-12 12:50:00,conf_blocked,BUY,0.35487043364451976,SIDEWAYS
KOTAKBANK.NS,2026-02-12 12:50:00,conf_blocked,SELL,0.44595619919987883,SIDEWAYS
ONGC.NS,2026-02-12 12:50:00,conf_blocked,SELL,0.3717970032448189,SIDEWAYS
BPCL.NS,2026-02-12 12:50:00,conf_blocked,SELL,0.4062899932953527,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 12:50:00,conf_blocked,SELL,0.45234303125378345,TRENDING_DOWN
CIPLA.NS,2026-02-12 12:50:00,conf_blocked,SELL,0.3527383693983171,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 12:50:00,regime_blocked,SELL,0.45628942562859015,TRENDING_UP
HINDALCO.NS,2026-02-12 12:50:00,conf_blocked,SELL,0.44774173478509816,SIDEWAYS
LT.NS,2026-02-12 12:50:00,conf_blocked,SELL,0.4279116343739238,TRENDING_DOWN
TCS.NS,2026-02-12 12:55:00,conf_blocked,BUY,0.3535732048830808,SIDEWAYS
KOTAKBANK.NS,2026-02-12 12:55:00,conf_blocked,SELL,0.40165894867646923,SIDEWAYS
ONGC.NS,2026-02-12 12:55:00,conf_blocked,SELL,0.37551539798032607,SIDEWAYS
BPCL.NS,2026-02-12 12:55:00,conf_blocked,SELL,0.3738681032280047,SIDEWAYS
M&M.NS,2026-02-12 12:55:00,conf_blocked,SELL,0.3477576103983604,TRENDING_DOWN
BAJAJ-AUTO.NS,2026-02-12 12:55:00,conf_blocked,SELL,0.3747995142581965,TRENDING_DOWN
DRREDDY.NS,2026-02-12 12:55:00,conf_blocked,SELL,0.4074611075458181,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 12:55:00,regime_blocked,SELL,0.4073037072143901,TRENDING_UP
TATASTEEL.NS,2026-02-12 12:55:00,conf_blocked,SELL,0.40171184154017986,TRENDING_DOWN
HINDALCO.NS,2026-02-12 12:55:00,conf_blocked,SELL,0.4509732685872282,SIDEWAYS
LT.NS,2026-02-12 12:55:00,conf_blocked,SELL,0.4046284011891928,TRENDING_DOWN
TCS.NS,2026-02-12 13:00:00,conf_blocked,BUY,0.38728358897498827,SIDEWAYS
ICICIBANK.NS,2026-02-12 13:00:00,conf_blocked,SELL,0.4117428679056299,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 13:00:00,conf_blocked,SELL,0.41376256622868685,SIDEWAYS
SBIN.NS,2026-02-12 13:00:00,conf_blocked,SELL,0.40243428456701447,SIDEWAYS
ONGC.NS,2026-02-12 13:00:00,conf_blocked,SELL,0.3785060155553682,SIDEWAYS
BPCL.NS,2026-02-12 13:00:00,conf_blocked,SELL,0.3798970520177517,SIDEWAYS
DRREDDY.NS,2026-02-12 13:00:00,conf_blocked,SELL,0.4058040329107329,TRENDING_DOWN
CIPLA.NS,2026-02-12 13:00:00,conf_blocked,SELL,0.35018205294604665,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:00:00,regime_blocked,SELL,0.380740902206698,TRENDING_UP
HINDALCO.NS,2026-02-12 13:00:00,conf_blocked,SELL,0.4647829744004505,SIDEWAYS
TCS.NS,2026-02-12 13:05:00,conf_blocked,BUY,0.44401667208511064,SIDEWAYS
KOTAKBANK.NS,2026-02-12 13:05:00,conf_blocked,SELL,0.3966085885512887,TRENDING_DOWN
SBIN.NS,2026-02-12 13:05:00,conf_blocked,SELL,0.38438441332845014,SIDEWAYS
ONGC.NS,2026-02-12 13:05:00,conf_blocked,SELL,0.3868656333586757,SIDEWAYS
BPCL.NS,2026-02-12 13:05:00,conf_blocked,SELL,0.37237691462966144,SIDEWAYS
M&M.NS,2026-02-12 13:05:00,conf_blocked,SELL,0.34486184752257987,TRENDING_DOWN
DRREDDY.NS,2026-02-12 13:05:00,conf_blocked,SELL,0.3982353009424875,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:05:00,regime_blocked,SELL,0.36474679409349703,TRENDING_UP
HINDALCO.NS,2026-02-12 13:05:00,conf_blocked,SELL,0.3931866689005973,SIDEWAYS
TCS.NS,2026-02-12 13:10:00,conf_blocked,BUY,0.3549419569499284,SIDEWAYS
ICICIBANK.NS,2026-02-12 13:10:00,conf_blocked,SELL,0.42761716846340986,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 13:10:00,conf_blocked,SELL,0.3942347829766458,TRENDING_DOWN
SBIN.NS,2026-02-12 13:10:00,conf_blocked,SELL,0.3772630883282506,SIDEWAYS
ONGC.NS,2026-02-12 13:10:00,conf_blocked,SELL,0.3801060430600011,SIDEWAYS
BPCL.NS,2026-02-12 13:10:00,conf_blocked,SELL,0.3709780820726357,SIDEWAYS
M&M.NS,2026-02-12 13:10:00,conf_blocked,BUY,0.44777672403697827,SIDEWAYS
DRREDDY.NS,2026-02-12 13:10:00,conf_blocked,SELL,0.3969859339365497,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:10:00,regime_blocked,SELL,0.3505773476041382,TRENDING_UP
HINDALCO.NS,2026-02-12 13:10:00,conf_blocked,SELL,0.40957176025370307,SIDEWAYS
TCS.NS,2026-02-12 13:15:00,conf_blocked,SELL,0.3389000968408142,SIDEWAYS
ICICIBANK.NS,2026-02-12 13:15:00,conf_blocked,SELL,0.42641040367231803,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 13:15:00,conf_blocked,SELL,0.3785561815601676,TRENDING_DOWN
SBIN.NS,2026-02-12 13:15:00,conf_blocked,SELL,0.39929437829557374,SIDEWAYS
ONGC.NS,2026-02-12 13:15:00,conf_blocked,SELL,0.37179309008964107,SIDEWAYS
BPCL.NS,2026-02-12 13:15:00,conf_blocked,SELL,0.3763609436740161,SIDEWAYS
M&M.NS,2026-02-12 13:15:00,conf_blocked,BUY,0.3843278051439138,SIDEWAYS
DRREDDY.NS,2026-02-12 13:15:00,conf_blocked,SELL,0.4136745614738802,TRENDING_DOWN
TATASTEEL.NS,2026-02-12 13:15:00,conf_blocked,SELL,0.426505331540335,SIDEWAYS
HINDALCO.NS,2026-02-12 13:15:00,conf_blocked,SELL,0.41548952363338376,SIDEWAYS
TCS.NS,2026-02-12 13:20:00,conf_blocked,BUY,0.36139450897207076,SIDEWAYS
KOTAKBANK.NS,2026-02-12 13:20:00,conf_blocked,SELL,0.38609898609391746,TRENDING_DOWN
SBIN.NS,2026-02-12 13:20:00,conf_blocked,SELL,0.39551813118547546,SIDEWAYS
BPCL.NS,2026-02-12 13:20:00,conf_blocked,SELL,0.37166438968781296,SIDEWAYS
M&M.NS,2026-02-12 13:20:00,conf_blocked,BUY,0.3833716464133736,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 13:20:00,conf_blocked,SELL,0.3898030558254676,TRENDING_DOWN
DRREDDY.NS,2026-02-12 13:20:00,conf_blocked,SELL,0.4542483793856155,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:20:00,regime_blocked,SELL,0.3627241858848271,TRENDING_UP
NESTLEIND.NS,2026-02-12 13:20:00,conf_blocked,SELL,0.37508832267873715,TRENDING_DOWN
TATASTEEL.NS,2026-02-12 13:20:00,conf_blocked,SELL,0.37469543691911905,SIDEWAYS
HINDALCO.NS,2026-02-12 13:20:00,conf_blocked,SELL,0.4000436302212231,SIDEWAYS
TCS.NS,2026-02-12 13:25:00,conf_blocked,BUY,0.340252917140067,SIDEWAYS
WIPRO.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.3739821949013556,SIDEWAYS
ICICIBANK.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.38543204675085235,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.38420307088521577,TRENDING_DOWN
SBIN.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.38241576450291,SIDEWAYS
BPCL.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.38200766469112873,SIDEWAYS
M&M.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.3748141063703411,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.36608803165296927,TRENDING_DOWN
SUNPHARMA.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.4245256669556759,TRENDING_DOWN
DRREDDY.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.47057331789717666,TRENDING_DOWN
CIPLA.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.39072508076125123,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:25:00,regime_blocked,SELL,0.3796342280537132,TRENDING_UP
NESTLEIND.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.3781677296306487,TRENDING_DOWN
TATASTEEL.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.37491947656818075,SIDEWAYS
HINDALCO.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.4065103681921934,SIDEWAYS
BHARTIARTL.NS,2026-02-12 13:25:00,conf_blocked,SELL,0.4051749533795816,TRENDING_DOWN
TCS.NS,2026-02-12 13:30:00,conf_blocked,BUY,0.36189429171464454,SIDEWAYS
WIPRO.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.38471384631188443,SIDEWAYS
HCLTECH.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.3710742006433127,SIDEWAYS
SBIN.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.37754509223003024,SIDEWAYS
BPCL.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.37802251351352034,SIDEWAYS
M&M.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.3739458707562555,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.3602336510647917,TRENDING_DOWN
SUNPHARMA.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.4428315796551169,TRENDING_DOWN
DRREDDY.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.45647218673314444,TRENDING_DOWN
CIPLA.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.36631686085853477,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:30:00,regime_blocked,SELL,0.388832566841595,TRENDING_UP
HINDALCO.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.3979175773382787,SIDEWAYS
BHARTIARTL.NS,2026-02-12 13:30:00,conf_blocked,SELL,0.3928568886541341,TRENDING_DOWN
TCS.NS,2026-02-12 13:35:00,conf_blocked,BUY,0.343212362342285,SIDEWAYS
WIPRO.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.3703154315690791,SIDEWAYS
HCLTECH.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.36655389240250047,SIDEWAYS
ICICIBANK.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.4199397269270898,TRENDING_DOWN
SBIN.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.38073283125000945,SIDEWAYS
BPCL.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.3749592143754791,SIDEWAYS
M&M.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.37185819968232403,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.35444578874229804,TRENDING_DOWN
SUNPHARMA.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.4436789609944709,TRENDING_DOWN
DRREDDY.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.4445538493717477,TRENDING_DOWN
CIPLA.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.36438441958422085,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:35:00,regime_blocked,SELL,0.37693944447103445,TRENDING_UP
HINDALCO.NS,2026-02-12 13:35:00,conf_blocked,SELL,0.3910740821370152,SIDEWAYS
TCS.NS,2026-02-12 13:40:00,conf_blocked,BUY,0.3568782249730483,SIDEWAYS
INFY.NS,2026-02-12 13:40:00,conf_blocked,BUY,0.43418534554874716,SIDEWAYS
HCLTECH.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.3615015123788061,SIDEWAYS
ICICIBANK.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.42395311865478563,TRENDING_DOWN
SBIN.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.3740653148365326,SIDEWAYS
BPCL.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.3582378795726978,SIDEWAYS
M&M.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.3629689627463107,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.35146926312998644,TRENDING_DOWN
SUNPHARMA.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.44692493212720746,TRENDING_DOWN
DRREDDY.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.4493108373555057,TRENDING_DOWN
CIPLA.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.38437633188226306,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:40:00,regime_blocked,SELL,0.38739856088894575,TRENDING_UP
HINDALCO.NS,2026-02-12 13:40:00,conf_blocked,SELL,0.3954758257940835,SIDEWAYS
TCS.NS,2026-02-12 13:45:00,conf_blocked,BUY,0.3923552132395971,SIDEWAYS
INFY.NS,2026-02-12 13:45:00,conf_blocked,BUY,0.45832849725189206,SIDEWAYS
HCLTECH.NS,2026-02-12 13:45:00,conf_blocked,BUY,0.40356876552796855,SIDEWAYS
ICICIBANK.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.44465923353807335,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.36138960344195104,TRENDING_DOWN
SBIN.NS,2026-02-12 13:45:00,conf_blocked,BUY,0.370603165253928,SIDEWAYS
RELIANCE.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.3377682437242519,TRENDING_DOWN
ONGC.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.3611939086489077,SIDEWAYS
BPCL.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.3544997342576479,SIDEWAYS
M&M.NS,2026-02-12 13:45:00,conf_blocked,BUY,0.3969695136522437,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 13:45:00,regime_blocked,BUY,0.3612450588267373,TRENDING_DOWN
SUNPHARMA.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.4403144285071771,TRENDING_DOWN
DRREDDY.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.3956189122623318,TRENDING_DOWN
CIPLA.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.3671428051515325,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:45:00,regime_blocked,SELL,0.37377799275948104,TRENDING_UP
NESTLEIND.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.36364567443971796,TRENDING_DOWN
BRITANNIA.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.36429643553424823,TRENDING_DOWN
TATASTEEL.NS,2026-02-12 13:45:00,conf_blocked,BUY,0.3558110192086481,SIDEWAYS
HINDALCO.NS,2026-02-12 13:45:00,conf_blocked,SELL,0.40220365836406957,SIDEWAYS
TCS.NS,2026-02-12 13:50:00,conf_blocked,BUY,0.4325731997663723,SIDEWAYS
INFY.NS,2026-02-12 13:50:00,conf_blocked,BUY,0.4405785064415127,SIDEWAYS
HCLTECH.NS,2026-02-12 13:50:00,conf_blocked,BUY,0.39779415855393224,SIDEWAYS
ICICIBANK.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.3991598520108034,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.3785952928742079,TRENDING_DOWN
SBIN.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.38213256490416525,SIDEWAYS
RELIANCE.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.34291929239657815,TRENDING_DOWN
ONGC.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.3720656018119081,SIDEWAYS
BPCL.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.35296254812041666,SIDEWAYS
M&M.NS,2026-02-12 13:50:00,conf_blocked,BUY,0.4189165566661657,SIDEWAYS
BAJAJ-AUTO.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.35693258566554037,TRENDING_DOWN
SUNPHARMA.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.3887489485446897,TRENDING_DOWN
DRREDDY.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.3881079196302213,TRENDING_DOWN
CIPLA.NS,2026-02-12 13:50:00,regime_blocked,BUY,0.37165976183903543,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:50:00,regime_blocked,SELL,0.41145655501590656,TRENDING_UP
NESTLEIND.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.36075873395284347,TRENDING_DOWN
BRITANNIA.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.37209997927642435,TRENDING_DOWN
TATASTEEL.NS,2026-02-12 13:50:00,conf_blocked,BUY,0.34949195339343087,SIDEWAYS
HINDALCO.NS,2026-02-12 13:50:00,conf_blocked,SELL,0.4075637718517577,SIDEWAYS
TCS.NS,2026-02-12 13:55:00,conf_blocked,SELL,0.3688007441425772,SIDEWAYS
INFY.NS,2026-02-12 13:55:00,conf_blocked,BUY,0.40983696703142286,SIDEWAYS
HCLTECH.NS,2026-02-12 13:55:00,conf_blocked,BUY,0.364692760635039,SIDEWAYS
ICICIBANK.NS,2026-02-12 13:55:00,conf_blocked,SELL,0.40372982912201405,TRENDING_DOWN
KOTAKBANK.NS,2026-02-12 13:55:00,conf_blocked,SELL,0.37251973232347246,TRENDING_DOWN
SBIN.NS,2026-02-12 13:55:00,conf_blocked,SELL,0.3737511802468965,SIDEWAYS
RELIANCE.NS,2026-02-12 13:55:00,conf_blocked,SELL,0.35103465245480187,TRENDING_DOWN
ONGC.NS,2026-02-12 13:55:00,conf_blocked,SELL,0.3700479473838459,SIDEWAYS
BPCL.NS,2026-02-12 13:55:00,conf_blocked,SELL,0.36098682566120416,SIDEWAYS
M&M.NS,2026-02-12 13:55:00,conf_blocked,BUY,0.41192234939859496,SIDEWAYS
DRREDDY.NS,2026-02-12 13:55:00,conf_blocked,SELL,0.3790946374336761,TRENDING_DOWN
CIPLA.NS,2026-02-12 13:55:00,conf_blocked,SELL,0.3495942085380486,TRENDING_DOWN
HINDUNILVR.NS,2026-02-12 13:55:00,regime_blocked,SELL,0.4152138810846226,TRENDING_UP
